-410.992;-0.990477;-0.0106111;0.0406946;-0.131099
-410.974;-0.991272;-0.0108172;0.0353136;-0.126556
-410.959;-0.991838;-0.0107662;0.0307367;-0.123273
-410.911;-0.994361;-0.00715001;0.0161143;-0.104573
-410.896;-0.994912;-0.0107895;0.0179599;-0.0985428
-410.881;-0.995445;-0.014454;0.0197232;-0.0921441
-410.863;-0.995914;-0.017749;0.0229502;-0.0855163
-410.845;-0.996376;-0.0151306;0.0270402;-0.0792154
-410.83;-0.996735;-0.0123804;0.0300862;-0.073902
-410.812;-0.997245;-0.0145809;0.0241037;-0.0686198
-410.797;-0.997602;-0.0128721;0.0188187;-0.0653473
-410.779;-0.99783;-0.0114781;0.0121333;-0.0636858
-410.764;-0.997977;-0.00880757;0.0073674;-0.0625353
-410.749;-0.998054;-0.00774777;0.00198422;-0.0618401
-410.734;-0.998084;-0.00752612;-0.00347902;-0.0613224
-410.719;-0.998078;-0.008831;-0.00880807;-0.0607071
-410.701;-0.998018;-0.0144193;-0.0113505;-0.0602001
-410.686;-0.998118;-0.0131055;-0.0079148;-0.0593853
-410.666;-0.99824;-0.0129814;-0.00278007;-0.0577903
-410.652;-0.998355;-0.0125382;0.000741362;-0.0559432
-410.637;-0.998324;-0.0171598;0.00188853;-0.0552342
-410.615;-0.998228;-0.0232793;0.00448108;-0.0545773
-410.6;-0.998348;-0.0195966;0.00357756;-0.0538945
-410.585;-0.998277;-0.0205373;-0.00132057;-0.0549579
-410.57;-0.99822;-0.0196071;-0.0058263;-0.0560184
-410.552;-0.998092;-0.0237052;-0.00970507;-0.0561855
-410.534;-0.998099;-0.0245986;-0.00446681;-0.0563331
-410.519;-0.998059;-0.026322;-0.000205556;-0.0564378
-410.501;-0.998027;-0.0292454;0.00404707;-0.0554061
-410.486;-0.998225;-0.0260396;0.002365;-0.0535054
-410.468;-0.998072;-0.0303452;-0.00058582;-0.0541439
-410.453;-0.997924;-0.0327855;-0.00396903;-0.055285
-410.433;-0.997795;-0.0334825;-0.0091112;-0.0565738
-410.418;-0.997644;-0.0344575;-0.00442788;-0.0591643
-410.403;-0.997559;-0.0313425;-0.000440163;-0.0623926
-410.384;-0.997279;-0.0273216;0.00467876;-0.068313
-410.369;-0.996996;-0.0228288;0.00706537;-0.0736726
-410.354;-0.996693;-0.017923;0.00821187;-0.0788321
-410.339;-0.996243;-0.0195666;0.00458218;-0.0842337
-410.321;-0.995642;-0.0231849;0.00197856;-0.0903071
-410.305;-0.995453;-0.0178265;0.00177111;-0.0935568
-410.29;-0.995065;-0.0217062;0.00161456;-0.0968101
-410.275;-0.994742;-0.0244905;-0.000940359;-0.0994402
-410.245;-0.9943;-0.0319612;-0.00248812;-0.10168
-410.227;-0.994069;-0.034209;0.00244099;-0.103205
-410.209;-0.99379;-0.0356878;0.00773807;-0.105109
-410.194;-0.993588;-0.035175;0.0126405;-0.106703
-410.179;-0.993149;-0.0380622;0.0156413;-0.109365
-410.164;-0.992615;-0.0391505;0.0200192;-0.113054
-410.146;-0.992326;-0.0331403;0.018726;-0.117641
-410.128;-0.991834;-0.0299415;0.0139997;-0.123176
-410.113;-0.99122;-0.0253459;0.0126516;-0.129156
-410.098;-0.990094;-0.0259201;0.0147031;-0.137207
-410.08;-0.988846;-0.0289777;0.0127746;-0.145535
-410.062;-0.987542;-0.0260738;0.0159647;-0.154355
-410.047;-0.986449;-0.0285061;0.018717;-0.160484
-410.032;-0.985311;-0.0311101;0.0212749;-0.166559
-410.017;-0.984303;-0.0291871;0.0178884;-0.173135
-410.002;-0.983336;-0.0313703;0.0144814;-0.178484
-409.984;-0.981955;-0.0354565;0.0125324;-0.185341
-409.969;-0.980851;-0.0347762;0.00866314;-0.191435
-409.949;-0.978936;-0.0313061;0.0103225;-0.201486
-409.935;-0.977642;-0.034957;0.0104962;-0.207086
-409.92;-0.97631;-0.0315744;0.00955801;-0.213846
-409.884;-0.972376;-0.0343664;0.0183556;-0.230144
-409.869;-0.971197;-0.0303259;0.0175413;-0.235691
-409.854;-0.969896;-0.0263263;0.0175038;-0.241457
-409.839;-0.968375;-0.0238507;0.020334;-0.247523
-409.824;-0.966917;-0.021345;0.0231111;-0.253143
-409.806;-0.965235;-0.0195054;0.0272144;-0.259229
-409.788;-0.9639;-0.0156709;0.027554;-0.26437
-409.773;-0.962711;-0.0130264;0.0285625;-0.268703
-409.755;-0.961595;-0.0101825;0.0301726;-0.272618
-409.739;-0.960645;-0.0080624;0.0321176;-0.275797
-409.724;-0.960055;-0.00621502;0.0334585;-0.277733
-409.709;-0.959735;-0.00440762;0.0335032;-0.278867
-409.694;-0.959526;-0.00275438;0.032838;-0.279685
-409.679;-0.959324;-0.00168369;0.0326615;-0.280406
-409.66;-0.959284;-0.00364865;0.0283703;-0.280991
-409.642;-0.959936;-0.0124861;0.030288;-0.278298
-409.623;-0.961562;-0.0179239;0.0245146;-0.272904
-409.608;-0.963068;-0.0182324;0.0211353;-0.267807
-409.593;-0.964777;-0.0210596;0.0165411;-0.261702
-409.572;-0.967114;-0.0295283;0.0114916;-0.252361
-409.557;-0.969395;-0.0347589;0.0109719;-0.242784
-409.542;-0.971294;-0.0336375;0.0108634;-0.235242
-409.527;-0.972941;-0.0321562;0.00925566;-0.228618
-409.509;-0.975011;-0.0309379;0.00586419;-0.219915
-409.476;-0.979149;-0.0267766;0.00211611;-0.20136
-409.461;-0.981126;-0.0263606;0.00160126;-0.191556
-409.441;-0.982978;-0.0231861;0.00429064;-0.182205
-409.426;-0.984332;-0.0209184;0.00248956;-0.175061
-409.408;-0.985815;-0.0168941;0.00287605;-0.166957
-409.393;-0.987134;-0.0148152;0.000110213;-0.159209
-409.375;-0.988825;-0.0128744;-0.00352453;-0.148479
-409.36;-0.990104;-0.0148766;-0.00680181;-0.13938
-409.342;-0.99154;-0.0147615;-0.0109388;-0.128494
-409.324;-0.992883;-0.0132035;-0.0145874;-0.117456
-409.309;-0.993889;-0.0121557;-0.0175488;-0.108303
-409.294;-0.99485;-0.0109681;-0.0203497;-0.0986845
-409.279;-0.995764;-0.0117437;-0.0226943;-0.0883288
-409.264;-0.996601;-0.0143515;-0.0231851;-0.0777429
-409.246;-0.997425;-0.0183056;-0.0221474;-0.0657084
-409.231;-0.998204;-0.0185594;-0.0184428;-0.0538901
-409.216;-0.998797;-0.0168348;-0.0176879;-0.0425129
-409.196;-0.999188;-0.0190598;-0.0178565;-0.0306771
-409.182;-0.999456;-0.0174029;-0.0183028;-0.0211935
-409.164;-0.999632;-0.0182446;-0.0177204;-0.00940636
-409.149;-0.999761;-0.0186836;-0.0113757;-4.96E-05
-409.134;-0.999732;-0.0190514;-0.00796752;0.0104742
-409.119;-0.999589;-0.0209583;-0.00342196;0.01926
-409.101;-0.999312;-0.0231929;0.0026518;0.0288336
-409.086;-0.998991;-0.0234351;0.00939185;0.0371439
-409.071;-0.998616;-0.0222506;0.0168212;0.0445871
-409.053;-0.998015;-0.022502;0.0243524;0.0535354
-409.038;-0.997407;-0.0218576;0.0283025;0.0624572
-409.012;-0.996347;-0.0231491;0.0328684;0.0753427
-408.998;-0.995939;-0.0171422;0.0350745;0.0811258
-408.983;-0.995493;-0.0172661;0.0345514;0.086609
-408.968;-0.995153;-0.0169402;0.0333563;0.0909455
-408.948;-0.994522;-0.01972;0.0358234;0.0961995
-408.933;-0.994141;-0.0215919;0.0365384;0.0994156
-408.915;-0.993913;-0.0229307;0.036257;0.101474
-408.9;-0.993857;-0.0179916;0.0352713;0.103342
-408.885;-0.993846;-0.0159819;0.0338339;0.104259
-408.842;-0.992982;-0.0212444;0.0432318;0.108012
-408.827;-0.992986;-0.0213839;0.0455962;0.106969
-408.809;-0.993113;-0.018465;0.0479754;0.105277
-408.794;-0.993139;-0.0195609;0.0484851;0.104598
-408.779;-0.993195;-0.0210686;0.0475015;0.104229
-408.761;-0.993574;-0.0203197;0.0460923;0.101353
-408.743;-0.993959;-0.0184548;0.0454732;0.0981696
-408.713;-0.994393;-0.0170312;0.0424599;0.0953358
-408.698;-0.994399;-0.0192078;0.0428502;0.0946907
-408.683;-0.994489;-0.020429;0.0437925;0.0930369
-408.665;-0.994692;-0.0221472;0.0446472;0.090022
-408.65;-0.994969;-0.0185948;0.0446623;0.0877275
-408.635;-0.995374;-0.0180417;0.0424493;0.0842808
-408.613;-0.99588;-0.0162667;0.0385156;0.0804724
-408.597;-0.996007;-0.012007;0.0381528;0.0798098
-408.579;-0.996179;-0.0126859;0.0390673;0.0770769
-408.564;-0.996257;-0.0135614;0.0405988;0.0750941
-408.549;-0.996232;-0.0109476;0.0426195;0.0747392
-408.534;-0.996164;-0.0101904;0.0452536;0.0742014
-408.516;-0.996188;-0.01238;0.046917;0.0724942
-408.501;-0.996218;-0.00990179;0.0479633;0.0717693
-408.486;-0.996464;-0.0117501;0.0456124;0.0695758
-408.466;-0.996639;-0.00731982;0.0412892;0.0703682
-408.451;-0.996774;-0.00906305;0.0408148;0.0685026
-408.429;-0.996967;-0.0138167;0.0381534;0.066404
-408.415;-0.996948;-0.0108562;0.0381454;0.0672507
-408.4;-0.99712;-0.00848979;0.0340198;0.0672434
-408.385;-0.997317;-0.00765011;0.0317164;0.0655304
-408.37;-0.997291;-0.0126558;0.0291872;0.0663182
-408.352;-0.997128;-0.00860027;0.0260357;0.070594
-408.337;-0.9968;-0.0111645;0.0213223;0.0762321
-408.322;-0.996365;-0.0134788;0.0227654;0.0809678
-408.304;-0.995799;-0.0182629;0.0189085;0.0877092
-408.289;-0.995406;-0.0156979;0.0181501;0.0926906
-408.271;-0.994823;-0.0136407;0.0182051;0.0990389
-408.253;-0.994051;-0.015681;0.0160534;0.106577
-408.238;-0.993417;-0.0156375;0.0141107;0.112604
-408.223;-0.992969;-0.0205393;0.0117807;0.115986
-408.205;-0.992396;-0.0181208;0.0120975;0.121142
-408.19;-0.991907;-0.0226212;0.0112075;0.124435
-408.175;-0.991398;-0.021175;0.00990059;0.128775
-408.157;-0.990817;-0.0195437;0.00887016;0.133496
-408.142;-0.990509;-0.0239346;0.00611234;0.135212
-408.124;-0.990364;-0.0282113;0.0082062;0.135338
-408.109;-0.990252;-0.030663;0.00931589;0.135548
-408.091;-0.990591;-0.0266491;0.00874274;0.133949
-408.076;-0.990805;-0.0235994;0.00710784;0.133031
-408.061;-0.990961;-0.0226617;0.00346732;0.132173
-408.043;-0.991167;-0.0193627;0.000598544;0.131197
-408.025;-0.991348;-0.0163656;-0.00227151;0.130213
-408.01;-0.991463;-0.0132317;-0.00371026;0.129663
-407.995;-0.991529;-0.0120031;-0.00622576;0.12918
-407.98;-0.991518;-0.0109063;-0.00854331;0.12923
-407.947;-0.99176;-0.0171285;0.00420877;0.126887
-407.932;-0.991789;-0.0183752;0.0104414;0.126126
-407.917;-0.991826;-0.0202256;0.0164227;0.124907
-407.899;-0.991949;-0.0207648;0.023917;0.122613
-407.884;-0.99178;-0.0218743;0.0289117;0.122715
-407.865;-0.99155;-0.0258781;0.0311796;0.123234
-407.85;-0.991612;-0.0296413;0.0308867;0.121955
-407.809;-0.991823;-0.0390902;0.0308012;0.117518
-407.794;-0.991588;-0.0403708;0.0345578;0.11802
-407.776;-0.991822;-0.0356649;0.0402937;0.115733
-407.761;-0.992178;-0.0304614;0.0430024;0.113163
-407.746;-0.992883;-0.0266712;0.04086;0.108642
-407.731;-0.993726;-0.0247611;0.0377582;0.102324
-407.716;-0.994557;-0.0232092;0.0346419;0.0954835
-407.691;-0.995959;-0.0205345;0.0293889;0.0823471
-407.677;-0.996651;-0.01899;0.0264881;0.0749985
-407.662;-0.997317;-0.018734;0.0234687;0.0667681
-407.647;-0.997921;-0.0181719;0.0204196;0.0583721
-407.628;-0.99859;-0.0184569;0.016884;0.0468147
-407.608;-0.999125;-0.0182512;0.022824;0.0299247
-407.593;-0.99935;-0.0147029;0.0272034;0.0185501
-407.578;-0.999364;-0.017142;0.0307757;0.00550127
-407.563;-0.999308;-0.0134043;0.0338401;-0.00766482
-407.545;-0.998945;-0.0173011;0.0352001;-0.0238756
-407.527;-0.998539;-0.0180641;0.0319497;-0.0396515
-407.509;-0.997788;-0.0209544;0.0294935;-0.0557666
-407.494;-0.996863;-0.0200084;0.0278698;-0.0713215
-407.474;-0.995318;-0.0148613;0.0285091;-0.0911538
-407.456;-0.993692;-0.0113323;0.025522;-0.108612
-407.441;-0.991984;-0.0104924;0.0219733;-0.123999
-407.426;-0.990068;-0.00998657;0.018339;-0.139031
-407.411;-0.987902;-0.010301;0.0146543;-0.154042
-407.393;-0.98513;-0.0115341;0.0105202;-0.1711
-407.375;-0.982107;-0.0164648;0.00814749;-0.187424
-407.36;-0.979334;-0.0212463;0.00678205;-0.201014
-407.345;-0.976165;-0.0264308;0.00673521;-0.21531
-407.327;-0.971851;-0.0323554;0.0103524;-0.233134
-407.312;-0.968167;-0.0363594;0.0150722;-0.247189
-407.294;-0.963834;-0.0393458;0.0222006;-0.262645
-407.279;-0.959882;-0.0431741;0.0275614;-0.275686
-407.261;-0.954776;-0.0429629;0.0347082;-0.292152
-407.246;-0.9501;-0.0403722;0.0388862;-0.306867
-407.231;-0.944934;-0.0380765;0.0433457;-0.322135
-407.213;-0.93856;-0.0339361;0.0461683;-0.340326
-407.183;-0.929304;-0.0273851;0.0504397;-0.36483
-407.168;-0.925383;-0.0247494;0.0533148;-0.374447
-407.153;-0.921127;-0.0243732;0.0584588;-0.384075
-407.132;-0.914308;-0.0266046;0.0663364;-0.398664
-407.117;-0.909187;-0.0284083;0.0717764;-0.40917
-407.099;-0.90274;-0.0330687;0.0777661;-0.421805
-407.084;-0.897595;-0.0372213;0.0822258;-0.431483
-407.069;-0.892721;-0.040126;0.0867588;-0.440354
-407.05;-0.886878;-0.0433579;0.0918501;-0.450701
-407.035;-0.882981;-0.0435069;0.094342;-0.457767
-407.02;-0.879728;-0.0421433;0.0923732;-0.464511
-407.005;-0.876566;-0.0409593;0.0893749;-0.471132
-406.99;-0.873526;-0.0405486;0.0847821;-0.477619
-406.972;-0.870149;-0.0397689;0.0788241;-0.484816
-406.952;-0.867011;-0.039951;0.0711128;-0.491568
-406.938;-0.865012;-0.0404134;0.0655996;-0.4958
-406.923;-0.862798;-0.0433258;0.0599691;-0.500106
-406.908;-0.860682;-0.0461351;0.0546289;-0.504098
-406.89;-0.85772;-0.0508106;0.049313;-0.509218
-406.875;-0.854999;-0.0541589;0.044101;-0.513905
-406.86;-0.852322;-0.0548918;0.0376137;-0.518767
-406.845;-0.849463;-0.0565705;0.0314575;-0.523662
-406.826;-0.845792;-0.0564848;0.0232535;-0.530004
-406.811;-0.842918;-0.0573565;0.0169195;-0.534708
-406.769;-0.833809;-0.0473892;0.00185858;-0.550012
-406.751;-0.828883;-0.0473906;0.00486811;-0.557389
-406.736;-0.824596;-0.0479894;0.00738389;-0.563635
-406.718;-0.819593;-0.0476486;0.0108056;-0.570859
-406.703;-0.815593;-0.0469465;0.013756;-0.576554
-406.688;-0.811714;-0.0470631;0.016682;-0.581917
-406.673;-0.807709;-0.0471413;0.0196028;-0.587366
-406.655;-0.802285;-0.0463265;0.0232751;-0.594685
-406.637;-0.796495;-0.0442799;0.0269422;-0.602419
-406.618;-0.790698;-0.0412067;0.0304912;-0.610056
-406.603;-0.786195;-0.0390502;0.0333014;-0.615844
-406.588;-0.781525;-0.036937;0.0359926;-0.621739
-406.57;-0.775268;-0.0339554;0.0388123;-0.629523
-406.554;-0.769264;-0.0302017;0.0402764;-0.636945
-406.539;-0.76365;-0.0273109;0.0420252;-0.643682
-406.524;-0.758676;-0.0253747;0.0441894;-0.649473
-406.506;-0.75363;-0.0254986;0.0472143;-0.655105
-406.486;-0.748571;-0.0282757;0.0501439;-0.660551
-406.468;-0.744014;-0.0319091;0.0522148;-0.665356
-406.453;-0.739709;-0.0348994;0.0538473;-0.66986
-406.423;-0.728642;-0.0388746;0.0578291;-0.681341
-406.408;-0.72247;-0.0400761;0.0598153;-0.687643
-406.39;-0.713869;-0.0376129;0.0607894;-0.696621
-406.372;-0.703945;-0.0347249;0.0602731;-0.70684
-406.357;-0.69548;-0.0326391;0.0610826;-0.7152
-406.339;-0.686565;-0.0323498;0.0636124;-0.723558
-406.324;-0.679709;-0.0326668;0.065905;-0.729784
-406.306;-0.672681;-0.0344948;0.0686684;-0.735932
-406.291;-0.667265;-0.0362063;0.0709692;-0.740547
-406.276;-0.661794;-0.0378499;0.0731576;-0.745147
-406.261;-0.655804;-0.0385879;0.0753019;-0.750175
-406.246;-0.649289;-0.0378744;0.0771911;-0.755666
-406.228;-0.640655;-0.0346203;0.0779469;-0.763077
-406.21;-0.631786;-0.0307535;0.0777239;-0.770622
-406.192;-0.623477;-0.0270679;0.0773857;-0.777531
-406.177;-0.61667;-0.0248645;0.0772714;-0.783026
-406.162;-0.609288;-0.0236794;0.07748;-0.788799
-406.144;-0.599815;-0.0259836;0.0789406;-0.795811
-406.129;-0.591197;-0.0291472;0.0799025;-0.80203
-406.114;-0.58194;-0.0321191;0.081054;-0.808544
-406.099;-0.571292;-0.0341912;0.0826808;-0.815855
-406.084;-0.560778;-0.0359494;0.0850075;-0.822806
-406.064;-0.546517;-0.0389615;0.0856698;-0.832143
-406.049;-0.537088;-0.0409066;0.0819077;-0.838543
-406.034;-0.526112;-0.041895;0.0803123;-0.845577
-406.016;-0.512804;-0.0406706;0.0801546;-0.853788
-406;-0.501338;-0.0386808;0.0796995;-0.860704
-405.985;-0.492264;-0.0362165;0.0785016;-0.866142
-405.97;-0.484288;-0.0342608;0.0768012;-0.870858
-405.955;-0.476362;-0.0321398;0.0756556;-0.875398
-405.94;-0.468338;-0.0299484;0.0746785;-0.879878
-405.92;-0.456858;-0.0271309;0.0729331;-0.886129
-405.905;-0.447937;-0.0246201;0.0722418;-0.890801
-405.89;-0.438281;-0.022173;0.0721909;-0.89566
-405.875;-0.428377;-0.019855;0.0730234;-0.900426
-405.86;-0.418622;-0.0180591;0.073685;-0.904986
-405.839;-0.404341;-0.0163225;0.0753614;-0.911352
-405.824;-0.394195;-0.0167071;0.0759784;-0.915729
-405.809;-0.384594;-0.0206721;0.0797656;-0.919401
-405.791;-0.374674;-0.0261647;0.0846804;-0.922911
-405.776;-0.368809;-0.0309794;0.0881522;-0.924797
-405.725;-0.352232;-0.0439837;0.0954948;-0.929989
-405.71;-0.347415;-0.0463516;0.0963065;-0.9316
-405.695;-0.342536;-0.0488491;0.0972641;-0.933179
-405.68;-0.337834;-0.0515336;0.0984196;-0.934626
-405.647;-0.329295;-0.058582;0.104015;-0.936651
-405.628;-0.324457;-0.0622289;0.107493;-0.93771
-405.61;-0.319648;-0.0651786;0.111309;-0.938716
-405.592;-0.315489;-0.067719;0.114464;-0.939563
-405.577;-0.312154;-0.0692349;0.118689;-0.940042
-405.559;-0.309202;-0.0671246;0.125661;-0.940265
-405.544;-0.308658;-0.0606056;0.128106;-0.940556
-405.529;-0.309166;-0.0552889;0.131851;-0.940199
-405.514;-0.311986;-0.049383;0.129956;-0.93986
-405.499;-0.315258;-0.0451176;0.125805;-0.939548
-405.473;-0.320021;-0.039412;0.116093;-0.939444
-405.458;-0.322548;-0.0373204;0.109766;-0.939426
-405.44;-0.326569;-0.0387994;0.102942;-0.938749
-405.42;-0.331296;-0.037893;0.0937636;-0.938092
-405.405;-0.333816;-0.0351365;0.0867504;-0.93798
-405.39;-0.333671;-0.0311766;0.0802064;-0.938754
-405.375;-0.331856;-0.0267454;0.0745201;-0.940002
-405.36;-0.329407;-0.0234869;0.0686068;-0.941399
-405.345;-0.32647;-0.0221868;0.0633285;-0.942823
-405.327;-0.32204;-0.0213389;0.0591466;-0.944636
-405.309;-0.317032;-0.0208911;0.0577419;-0.946425
-405.294;-0.311447;-0.0193909;0.0568386;-0.948364
-405.279;-0.30553;-0.0161048;0.0565286;-0.950367
-405.261;-0.298414;-0.0123086;0.0564457;-0.952686
-405.245;-0.29318;-0.00966873;0.0576082;-0.954271
-405.23;-0.289668;-0.00770059;0.0591725;-0.955265
-405.215;-0.28647;-0.00574524;0.0607039;-0.956147
-405.2;-0.282841;-0.00391356;0.062054;-0.95715
-405.185;-0.278653;-0.00204518;0.0632093;-0.958307
-405.165;-0.271544;0.00175342;0.062341;-0.960403
-405.15;-0.266086;0.00424092;0.0615955;-0.96197
-405.135;-0.261141;0.0059185;0.0610561;-0.96335
-405.12;-0.256792;0.00686328;0.060881;-0.964523
-405.105;-0.254214;0.00533484;0.0619875;-0.965145
-405.084;-0.253079;-0.00211063;0.0631636;-0.965379
-405.069;-0.253682;-0.00920164;0.0627597;-0.965206
-405.054;-0.254323;-0.0162291;0.0621763;-0.964982
-405.039;-0.254575;-0.0226861;0.0620218;-0.964795
-405.019;-0.254375;-0.030242;0.0624148;-0.964616
-405.004;-0.253063;-0.0340147;0.0628623;-0.964806
-404.989;-0.251264;-0.0352894;0.0631821;-0.965209
-404.974;-0.249583;-0.0335319;0.0617779;-0.965799
-404.959;-0.24756;-0.0313816;0.0605046;-0.966472
-404.941;-0.244357;-0.0287407;0.0599952;-0.967401
-404.926;-0.241596;-0.0268572;0.060166;-0.968138
-404.908;-0.238449;-0.0252391;0.0608904;-0.968916
-404.875;-0.23265;-0.0243161;0.0630196;-0.970212
-404.86;-0.228716;-0.0239859;0.0635093;-0.971123
-404.842;-0.222404;-0.0235419;0.0631135;-0.972625
-404.827;-0.216705;-0.0238063;0.0628161;-0.973923
-404.812;-0.210631;-0.025122;0.0612582;-0.975321
-404.797;-0.204612;-0.0266983;0.0595827;-0.976663
-404.782;-0.198011;-0.0285802;0.0571413;-0.978115
-404.764;-0.188328;-0.0298247;0.0547837;-0.980123
-404.749;-0.179302;-0.0299015;0.0529842;-0.981911
-404.731;-0.168363;-0.0294124;0.0511466;-0.983958
-404.687;-0.143222;-0.0323554;0.0607813;-0.987292
-404.672;-0.130455;-0.0306984;0.0638165;-0.988922
-404.657;-0.117537;-0.0285004;0.0674841;-0.990363
-404.642;-0.106242;-0.0240898;0.0705701;-0.99154
-404.623;-0.0957643;-0.0171603;0.0728103;-0.992589
-404.608;-0.0890472;-0.0117727;0.0740749;-0.993199
-404.59;-0.0848329;-0.00587662;0.0737662;-0.993643
-404.575;-0.0839481;-0.00217192;0.0733899;-0.993761
-404.557;-0.0853285;0.000671805;0.0721503;-0.993737
-404.542;-0.0870671;0.0020118;0.0702714;-0.993719
-404.527;-0.0894414;0.00139913;0.0677116;-0.993687
-404.506;-0.0919195;-0.00159903;0.0644581;-0.993677
-404.491;-0.0927597;-0.0047396;0.0628012;-0.993695
-404.471;-0.0930651;-0.0101211;0.0617066;-0.993694
-404.456;-0.0929632;-0.0142862;0.061629;-0.993658
-404.441;-0.0927344;-0.0184736;0.0618967;-0.993593
-404.422;-0.092005;-0.0237805;0.0630098;-0.993478
-404.4;-0.0905793;-0.0300909;0.0651647;-0.993299
-404.385;-0.0894294;-0.033704;0.0665117;-0.993198
-404.37;-0.0876831;-0.0370482;0.0681766;-0.993122
-404.35;-0.0851373;-0.04226;0.0710254;-0.992936
-404.335;-0.0833749;-0.0463145;0.073327;-0.992737
-404.317;-0.0817226;-0.0515975;0.0809459;-0.992022
-404.302;-0.0809551;-0.0558978;0.0866259;-0.991372
-404.287;-0.0803625;-0.060034;0.0917597;-0.990716
-404.268;-0.0796449;-0.0642968;0.0990554;-0.989803
-404.253;-0.078954;-0.0661691;0.105359;-0.989084
-404.238;-0.0809748;-0.0610442;0.107531;-0.989017
-404.223;-0.0831621;-0.0557691;0.109196;-0.988964
-404.208;-0.0874437;-0.0530712;0.106745;-0.989011
-404.19;-0.0948199;-0.0556494;0.103781;-0.988505
-404.175;-0.101347;-0.0589199;0.102233;-0.987829
-404.16;-0.108206;-0.0609669;0.0990206;-0.987304
-404.142;-0.116243;-0.0616636;0.0935808;-0.986878
-404.105;-0.130173;-0.0571902;0.0803008;-0.986578
-404.091;-0.1348;-0.0554393;0.0750425;-0.986471
-404.076;-0.141063;-0.0551617;0.0695969;-0.986009
-404.061;-0.148069;-0.0566739;0.0655486;-0.985174
-404.046;-0.154811;-0.0584243;0.0633477;-0.984179
-404.028;-0.158197;-0.0575887;0.0570646;-0.984074
-404.013;-0.157069;-0.0558803;0.0522604;-0.98462
-403.998;-0.15364;-0.047275;0.0499029;-0.985733
-403.983;-0.149219;-0.0387673;0.0476793;-0.986893
-403.965;-0.145458;-0.0295857;0.0458996;-0.987856
-403.944;-0.148687;-0.0213996;0.0448635;-0.987634
-403.929;-0.151908;-0.016243;0.0448314;-0.987244
-403.914;-0.156212;-0.0122813;0.0452957;-0.986608
-403.899;-0.160573;-0.00860214;0.0457152;-0.985927
-403.884;-0.164974;-0.00504014;0.045273;-0.985246
-403.866;-0.170537;-0.00139298;0.043839;-0.984375
-403.851;-0.175462;0.00137011;0.0420866;-0.983585
-403.833;-0.181158;0.00387195;0.0392243;-0.982664
-403.818;-0.185243;0.0050155;0.0366661;-0.981996
-403.8;-0.189052;0.00501579;0.0335193;-0.981382
-403.785;-0.19174;0.00411484;0.0317497;-0.980923
-403.767;-0.194271;0.00102375;0.0304765;-0.980474
-403.752;-0.19605;-0.00320886;0.0298738;-0.980133
-403.737;-0.197737;-0.00785838;0.0294287;-0.979782
-403.719;-0.199859;-0.013901;0.0307653;-0.979243
-403.704;-0.201232;-0.0191357;0.0318715;-0.978838
-403.661;-0.203012;-0.0283142;0.0376026;-0.978044
-403.646;-0.20337;-0.0292207;0.037985;-0.977928
-403.627;-0.205116;-0.0288819;0.0349824;-0.977686
-403.609;-0.205918;-0.0281849;0.0323235;-0.977629
-403.594;-0.205584;-0.0276352;0.0303634;-0.977778
-403.579;-0.204804;-0.0270879;0.0291738;-0.977993
-403.561;-0.203225;-0.0271064;0.0291835;-0.978322
